24216	145
14956	145
17895	147
10233	148
12424	148
12435	131
14931	131
11307	116
26808	112
16548	112
28172	98
26420	99
18287	100
18930	105
11416	105
28766	117
19837	117
24162	118
11403	118
24266	120
25785	130
26752	130
16561	132
17439	132
16064	133
12376	99
16301	102
17251	108
14861	108
11534	86
21825	97
28052	104
21413	105
25066	107
20557	107
12039	107
16892	109
23233	112
19496	100
16166	100
10022	48
28940	50
28311	52
14723	55
20418	56
21933	103
10219	103
20141	105
20306	105
14527	107
26022	107
26935	64
29418	65
12911	65
27219	68
23111	68
17807	69
16504	71
10902	71
10584	72
28284	75
15949	76
13418	98
20796	98
15018	98
18775	98
16393	99
12590	99
12883	99
20088	52
27534	52
16406	54
13724	55
10085	55
22271	55
27657	57
12161	57
23030	57
15141	62
24430	121
12822	123
28001	119
21267	119
14002	120
12674	121
19832	103
16356	109
17169	109
26263	110
21661	111
29135	111
18285	113
26728	114
11408	148
10843	148
22869	148
27637	148
28309	127
18615	137
10577	149
27529	150
12902	153
22266	153
23617	128
18005	131
19332	135
19192	145
18500	145
12785	146
14329	146
27245	146
11868	146
17766	146
24508	143
26764	143
15228	143
15896	145
12562	145
10796	146
19948	146
24911	152
28352	149
21456	147
19519	137
25292	134
25215	139
18398	141
18269	142
16246	105
23672	106
19794	109
24930	109
25144	109
13115	110
29122	110
12451	111
14565	111
10449	111
21037	112
13563	112
27579	149
14665	150
11033	150
20396	151
15986	152
19987	152
15399	152
27069	152
18444	174
13779	181
16985	183
13544	183
29153	186
24324	108
13117	108
25996	112
10747	113
19953	114
25940	104
22289	104
14785	104
20814	105
16306	105
11795	196
22345	196
17474	200
23570	200
23292	199
17556	199
22802	199
12328	206
22838	206
28904	164
14412	166
13726	168
13318	169
22110	169
10484	171
23160	189
18367	190
27992	190
10277	190
28267	190
25275	191
11554	191
16461	191
24775	192
24559	192
16777	192
18377	192
27933	192
13107	192
14583	192
14950	193
22769	194
21902	194
18502	195
13368	196
24724	196
21650	216
20307	216
14989	217
29367	217
15718	219
21866	219
11134	225
21113	229
26720	229
24257	229
18512	229
18307	230
22920	231
14041	231
22085	232
10539	234
13126	239
24470	125
15035	129
25053	213
28301	213
16603	215
29148	215
26347	215
25512	215
23876	215
10840	216
29304	217
22593	218
22788	218
16179	219
21175	219
13844	206
11317	209
19774	209
15848	216
24819	231
15094	237
16464	237
28862	238
12401	239
14248	240
15568	241
26142	243
19736	246
11536	253
13984	234
27746	236
10929	236
11219	236
20085	237
11324	238
21910	239
29197	240
12585	241
10175	244
26807	245
14700	248
18452	248
11422	252
14216	252
10112	254
10051	255
29424	255
17700	245
16278	246
20192	246
20921	246
21204	246
26336	247
20577	249
27816	249
21849	249
26753	250
10629	251
20422	252
16571	185
14130	188
23651	194
17196	200
13903	222
10209	220
14015	148
13455	149
12132	149
17736	149
18870	149
13410	149
23809	152
14048	152
14126	152
26333	153
28225	154
13048	154
12141	154
20400	207
16872	184
11316	184
17032	184
13366	185
19679	185
18877	186
17127	186
14918	172
22253	173
22916	174
21471	174
29108	179
21424	182
23162	183
24648	183
15574	189
25941	190
13420	264
13179	264
21060	255
17414	203
11179	203
10447	189
12533	189
27639	192
21671	194
28705	196
13559	197
29473	199
13702	205
21408	205
25011	205
23039	206
25026	207
25134	211
26780	231
27995	232
25791	193
29119	193
16507	193
27869	193
17837	193
15361	193
15501	193
17368	193
21230	194
24235	195
26314	196
27555	196
19312	196
19978	196
19644	196
29415	196
27385	196
19287	196
14198	196
28263	199
19711	200
16723	200
13792	202
27156	202
11596	202
10126	204
14749	179
15889	179
15930	144
15733	145
23646	154
28528	155
27478	202
11799	204
13645	204
24220	205
10011	207
17890	207
13795	207
27456	208
21592	209
21290	209
10896	209
13785	209
26386	209
14706	209
25352	209
27207	213
20934	201
23542	205
25764	209
16717	209
22652	210
23560	211
16000	192
16355	192
15802	196
24469	198
26377	198
17571	135
20658	141
16794	143
15255	144
15415	145
16221	147
15146	147
23300	147
26191	148
16966	190
17698	190
17321	124
26631	125
14134	178
28782	126
15084	126
23944	183
26561	183
11723	185
20076	185
27659	186
23788	186
22454	186
19805	186
17924	186
22953	186
11641	187
12445	187
13210	191
23124	191
18794	192
19412	192
12279	192
23299	192
23780	192
18284	193
22104	193
16209	194
13978	194
18039	194
27632	129
28120	129
13692	181
20751	109
17279	109
19078	110
26422	110
23829	110
20445	71
15250	72
27872	74
16573	74
26339	75
26380	76
14632	80
22623	164
25667	165
13532	166
16142	168
10616	175
12464	176
25776	176
28310	176
17866	177
16816	180
16491	180
15057	182
19094	182
14964	91
26632	91
26982	144
26429	144
16017	144
11240	145
19389	146
22117	146
19018	146
29595	147
15257	147
22420	147
25033	153
16994	154
26542	148
25067	148
22081	148
16216	150
21996	133
19143	134
16927	138
19806	140
20702	140
12599	141
22958	141
28724	142
19454	145
18186	145
17764	146
20856	139
21824	140
14059	144
20938	148
14945	135
19164	136
27357	137
25921	138
22011	138
29187	139
21854	141
22014	141
25730	144
26463	144
25295	147
26234	147
18764	151
28369	151
23950	152
22712	152
16419	153
12300	154
21808	154
25497	155
13825	156
22659	114
16574	114
23725	114
20951	137
26985	149
19356	149
26020	150
24583	150
17988	150
16203	150
27450	151
27867	117
12679	117
19034	118
20291	138
17959	140
16455	124
15867	123
15161	104
21203	104
25768	105
29280	110
13531	111
13496	111
19194	113
16229	118
28747	118
20677	122
25606	122
20086	124
24038	124
23110	125
27337	126
21820	126
27113	127
16394	127
21320	28
23400	29
18857	29
27509	29
21094	30
14176	30
19184	30
15575	30
20986	31
19400	31
29242	31
10906	31
25751	32
11985	32
28241	32
12878	32
27879	32
17836	32
26418	33
23453	33
21353	33
25685	33
20077	33
27410	158
23583	132
21539	138
23288	138
16125	138
23070	140
14315	140
20319	141
18587	141
28778	142
28942	143
11781	130
21445	154
11517	12
28511	12
20634	12
24907	12
15199	12
13302	13
22060	13
11732	13
19203	13
22165	13
14647	14
28355	14
20591	15
19042	15
27711	15
27032	15
13946	15
17748	16
19911	16
11226	16
22569	17
28605	17
10118	17
12213	17
28604	17
18163	17
28915	19
27954	19
26012	19
26894	19
22201	19
27857	19
22890	19
13273	19
11728	19
14010	19
20101	19
23272	19
19584	19
26207	20
28353	20
10604	20
25431	20
10644	20
10720	21
15497	21
16936	21
28260	22
10216	22
15214	22
10083	24
27576	24
29057	25
19825	25
18529	25
18833	26
22485	26
11935	26
22213	26
21116	27
25924	156
22095	145
11233	127
19378	130
12486	133
16701	171
22354	171
29448	171
15289	175
12543	175
26116	176
15368	159
21822	159
17882	159
19016	161
20369	161
16095	161
14521	163
24620	163
16390	163
16255	163
10117	164
18193	164
29611	165
14678	166
22848	166
21908	157
25459	158
20990	158
15308	159
23761	161
26416	148
15369	148
20897	148
11813	150
24303	151
21731	151
18031	151
21675	130
24499	135
25478	135
25710	135
12508	136
25975	184
20413	99
14254	99
19428	99
18488	99
19886	170
15987	170
13620	226
28514	228
11670	229
13390	183
17487	184
13466	184
20318	185
10234	185
28470	185
18906	186
12968	186
16731	188
24040	185
16697	138
22985	138
12637	139
25800	146
20221	202
27757	204
23011	205
17790	210
18332	213
26886	217
11675	217
16244	218
17625	218
27581	220
20401	223
12749	223
17359	225
15897	244
16148	215
19971	215
19337	215
11149	215
15728	217
12385	217
17086	218
23715	221
15237	221
20594	221
27138	221
11262	222
11553	222
12268	222
25051	222
18046	209
16146	209
23706	209
20795	209
12807	209
18606	209
23786	209
18937	210
20768	210
26368	210
13796	211
23405	148
11652	149
16342	157
26961	224
25043	224
29311	225
24062	226
17136	227
19714	227
14620	227
22459	227
18075	228
19223	228
28611	228
11049	229
10296	229
16685	230
22703	231
11898	232
28119	233
26936	235
24083	236
11803	237
17390	237
19022	267
21232	270
27390	270
27803	270
22237	256
28281	256
28252	256
12579	257
18166	258
10024	259
12649	259
28937	238
18581	239
19614	248
14480	248
14575	253
29137	115
10183	115
14229	115
18868	117
13871	119
15474	224
11195	229
17693	230
19567	231
21916	231
19361	231
27461	232
29127	233
24023	238
19991	240
27095	240
24209	240
16677	240
10725	241
28148	242
16886	242
12313	242
10948	243
23511	211
19230	212
10110	219
26547	219
10390	219
19277	220
23947	223
22261	224
14703	204
27858	205
11701	206
18474	206
21222	206
11492	208
17562	210
25521	210
26659	216
12960	217
26971	217
12095	217
22274	283
13291	284
27001	220
18563	223
18350	224
18966	224
11014	224
28707	225
21905	225
10999	226
28262	227
14609	227
17416	228
26476	217
17633	217
15419	217
20841	218
26409	218
24549	218
27452	218
26745	219
23366	219
15778	221
17599	222
22370	222
25282	225
12678	225
11152	228
22203	229
19944	230
25890	230
27787	230
15034	231
27717	231
24028	231
10427	231
22185	204
16304	204
27485	205
19882	205
28887	206
10889	206
18178	208
15351	119
22673	120
11581	121
26233	121
14273	195
12834	196
15570	196
17654	194
19771	188
25504	189
17343	190
19573	192
18965	194
19451	195
11510	195
28681	197
25721	199
19695	44
27782	45
10226	48
12080	50
13301	50
23921	51
21872	52
26245	111
15862	112
25305	177
14743	178
21335	181
18578	183
23887	184
12479	184
19062	185
17564	185
11522	186
25538	187
17308	189
25433	189
26738	189
20781	167
15735	168
22378	194
16688	154
16164	154
10952	154
24887	155
21851	155
18851	159
25068	159
23351	160
12426	160
16770	162
15089	162
12741	172
25986	173
14925	177
11023	177
14188	244
23147	245
19405	246
29582	250
22603	250
26923	215
26929	215
29369	215
27284	215
19268	216
20117	216
19090	216
18104	216
22332	218
11839	218
21041	218
25576	219
29139	219
21995	219
10492	221
23297	221
27705	215
25955	233
16911	233
20753	235
23231	237
18789	259
20167	164
15085	165
23437	165
14758	165
23083	167
24888	246
27168	247
20162	249
15041	249
17979	250
28199	250
14399	251
28516	223
22450	204
12495	204
20954	204
21173	205
29466	205
18055	205
12875	206
22635	207
22330	207
11878	208
25881	208
29110	210
27683	210
19426	210
14265	211
12698	211
15111	211
29397	211
27027	212
20041	213
29378	213
22668	213
11174	213
11919	213
23347	213
24411	213
11713	216
13173	216
27472	112
23402	114
13954	115
26485	116
24736	117
27647	120
22741	120
27616	120
27556	125
10770	131
18740	187
26438	187
11144	169
10408	155
15227	165
22419	148
28403	149
10498	152
25595	153
10941	153
29353	154
20670	154
11928	156
22984	158
10535	158
21977	162
19160	161
15976	163
17641	163
10280	157
13266	157
26771	158
20550	158
29106	158
19479	158
25905	158
21265	159
28536	159
14233	159
16007	148
23777	149
13738	149
13929	149
10515	150
13708	150
16037	114
11984	116
15901	116
12368	116
13507	129
15629	131
13128	271
14212	272
15296	272
22316	272
20618	272
23681	254
10231	256
19179	256
13195	257
11744	257
18213	257
27983	258
13478	258
16365	259
27779	260
29361	260
22617	208
21921	208
11055	217
25470	197
16718	199
20596	195
10358	196
24579	137
25302	161
18975	167
29299	164
22277	164
13045	164
11229	160
27426	160
27030	160
12164	145
12689	145
19318	119
22702	119
14310	231
25551	231
23581	231
12265	231
17012	232
28193	232
11766	232
12302	180
17593	180
10528	183
12402	185
20417	180
12775	165
15466	149
28289	149
12706	149
28337	149
12337	149
15739	141
17694	143
10294	151
18085	152
20570	166
29342	210
16363	182
27201	183
18695	183
23019	183
28686	167
15964	170
29520	157
25230	157
10905	133
10364	134
22879	141
13851	142
17428	131
12617	131
10959	131
10503	137
23525	138
19328	139
16368	139
17523	120
29534	134
29199	137
23734	137
17688	137
25389	139
25533	138
21892	140
14160	143
27017	143
23960	143
15036	143
16226	144
26548	161
25535	155
10634	152
29446	153
20336	115
26838	121
27054	124
20597	152
13269	155
26391	133
27190	133
10352	133
18747	133
16725	136
29004	137
13512	138
17968	183
27489	88
18393	191
15306	191
18343	194
16361	194
23348	194
29084	194
21361	196
19159	196
10191	198
16945	164
26594	164
16912	165
28208	165
18233	166
25130	166
25649	167
23657	167
26180	167
10351	167
29562	167
21406	167
18776	168
25240	174
29054	175
29557	177
14677	177
22134	177
22188	179
11823	180
13976	180
20941	181
12172	181
17655	182
10914	182
16940	183
10490	148
25530	148
12398	148
12848	148
22641	148
13771	148
28896	148
22803	148
13155	148
27909	149
12322	149
19693	149
25966	150
23709	150
16980	150
18369	151
10133	152
25264	153
25658	153
18712	153
19828	154
26939	154
20838	154
29402	155
11274	155
27798	155
19019	155
18840	155
29459	157
28482	158
10679	159
23192	159
19810	161
16364	161
13224	161
14535	161
29545	161
18913	161
27629	163
18043	163
10975	209
20000	210
28164	200
20576	200
22409	200
18128	189
23369	189
12606	201
14835	201
18487	201
14184	201
17530	201
13749	198
22231	198
26946	128
12734	130
11665	189
17205	163
16354	131
17114	131
18858	131
27611	167
23841	168
12218	152
26230	152
14077	134
14139	134
19135	134
17683	136
28421	169
10854	169
17443	162
27523	59
25181	162
10525	164
26924	164
11084	166
23671	166
26078	169
26319	146
11288	146
18848	146
17374	146
18262	131
26387	143
26304	145
20006	145
10846	145
21243	146
10047	146
21120	132
21887	134
24558	142
24042	142
21831	142
22933	145
20632	145
21396	141
13525	130
14450	131
22752	131
16284	131
13028	133
17438	135
27696	135
23166	138
15658	139
17172	139
16435	148
22594	152
19619	157
11246	158
21190	158
23465	158
25439	162
18693	156
11183	156
26095	157
20072	159
26554	49
19660	52
25513	53
16845	56
22490	58
15913	175
19759	177
16271	148
20044	151
18063	152
22387	152
16326	154
11857	145
17561	171
10452	172
29100	173
19789	174
23922	174
18705	165
17400	165
25190	166
13353	166
16926	167
22960	171
21689	171
11407	173
22365	245
21090	247
18383	256
21138	256
15591	257
22168	257
20636	258
12240	258
28053	.
27648	259
12881	260
21068	260
17964	260
15077	260
19017	261
22948	240
22597	240
21578	242
25145	245
26868	229
16224	238
11877	213
15770	200
17702	202
27890	203
11185	214
23200	214
15934	214
26813	214
23742	216
24741	216
15147	216
20946	193
25386	194
17334	190
27369	190
20205	191
12147	191
12180	191
